,index,binned,distance,position
825,33,,0.43349454,33333333.333
826,34,,0.43197894,34343434.343
827,35,,0.42104942,35353535.354
828,36,,0.41845956,36363636.364
829,37,,0.4260359,37373737.374
830,38,,0.4255185,38383838.384
831,39,,0.41463497,39393939.394
832,40,,0.41857764,40404040.404
833,41,,0.4281914,41414141.414
834,42,,0.42983365,42424242.424
835,43,,0.43618152,43434343.434
836,44,,0.4319644,44444444.444
837,45,,0.43195,45454545.455
838,46,,0.4305934,46464646.465
839,47,,0.43370366,47474747.475
840,48,,0.43128338,48484848.485
841,49,,0.42380837,49494949.495
842,50,,0.4134726,50505050.505
843,51,,0.4136353,51515151.515
844,52,,0.41458148,52525252.525
845,53,,0.41653642,53535353.535
846,54,,0.42113933,54545454.545
847,55,,0.42275932,55555555.556
848,56,,0.41936216,56565656.566
849,57,,0.42637235,57575757.576
850,58,,0.4267312,58585858.586
851,59,,0.43298462,59595959.596
852,60,,0.42423257,60606060.606
853,61,,0.42975846,61616161.616
854,62,,0.42709088,62626262.626
855,63,,0.4389092,63636363.636
856,64,,0.4310671,64646464.646
857,65,,0.41073385,65656565.657
858,66,,0.4142884,66666666.667
859,67,,0.40798843,67676767.677
860,68,,0.4072667,68686868.687
861,69,,0.4150857,69696969.697
862,70,,0.40811226,70707070.707
863,71,,0.40604565,71717171.717
864,72,,0.40809044,72727272.727
865,73,,0.42660227,73737373.737
866,74,,0.4324616,74747474.747
867,75,,0.4305182,75757575.758
868,76,,0.41451153,76767676.768
869,77,,0.41574717,77777777.778
870,78,,0.41076007,78787878.788
871,79,,0.41096053,79797979.798
872,80,,0.4254249,80808080.808
873,81,,0.43068573,81818181.818
874,82,,0.41849536,82828282.828
875,83,,0.42835346,83838383.838
876,84,,0.43789995,84848484.848
877,85,,0.42644566,85858585.859
878,86,,0.4292871,86868686.869
879,87,,0.45110402,87878787.879
880,88,,0.4493136,88888888.889
881,89,,0.4646828,89898989.899
882,90,,0.41648623,90909090.909
883,91,,0.39262286,91919191.919
884,92,,0.40829533,92929292.929
885,93,,0.41296378,93939393.939
886,94,,0.40716118,94949494.949
887,95,,0.39474627,95959595.96
888,96,,0.39200535,96969696.97
889,97,,0.40897316,97979797.98
890,98,,0.33331358,98989898.99
891,0,,0.57418597,0.0
892,1,,0.45577547,1010101.01
893,2,,0.42689276,2020202.02
894,3,,0.41707414,3030303.03
895,4,,0.4217759,4040404.04
896,5,,0.42627415,5050505.051
897,6,,0.41839927,6060606.061
898,7,,0.40618,7070707.071
899,8,,0.38569266,8080808.081
900,9,,0.3854065,9090909.091
901,10,,0.37946725,10101010.101
902,11,,0.39120716,11111111.111
903,12,,0.39984867,12121212.121
904,13,,0.3972511,13131313.131
905,14,,0.37809524,14141414.141
906,15,,0.37736475,15151515.152
907,16,,0.393766,16161616.162
908,17,,0.4203737,17171717.172
909,18,,0.3950115,18181818.182
910,19,,0.38044947,19191919.192
911,20,,0.37470967,20202020.202
912,21,,0.37235922,21212121.212
913,22,,0.36531582,22222222.222
914,23,,0.3799074,23232323.232
915,24,,0.3710259,24242424.242
916,25,,0.38299704,25252525.253
917,26,,0.38682294,26262626.263
918,27,,0.3803602,27272727.273
919,28,,0.37942466,28282828.283
920,29,,0.39611444,29292929.293
921,30,,0.3888972,30303030.303
922,31,,0.37083587,31313131.313
923,32,,0.3597131,32323232.323
924,33,,0.36068833,33333333.333
925,34,,0.36848867,34343434.343
926,35,,0.37658644,35353535.354
927,36,,0.38018838,36363636.364
928,37,,0.3913124,37373737.374
929,38,,0.36928082,38383838.384
930,39,,0.38156435,39393939.394
931,40,,0.38805664,40404040.404
932,41,,0.3808495,41414141.414
933,42,,0.3835587,42424242.424
934,43,,0.3691822,43434343.434
935,44,,0.37307626,44444444.444
936,45,,0.3842287,45454545.455
937,46,,0.37580428,46464646.465
938,47,,0.3724964,47474747.475
939,48,,0.41735458,48484848.485
940,49,,0.38730252,49494949.495
941,50,,0.40122026,50505050.505
942,51,,0.4248257,51515151.515
943,52,,0.3989142,52525252.525
944,53,,0.4025036,53535353.535
945,54,,0.40843508,54545454.545
946,55,,0.39844552,55555555.556
947,56,,0.38063666,56565656.566
948,57,,0.37463725,57575757.576
949,58,,0.4024813,58585858.586
950,59,,0.41640836,59595959.596
951,60,,0.39816853,60606060.606
952,61,,0.40007132,61616161.616
953,62,,0.44143274,62626262.626
954,63,,0.4374938,63636363.636
955,64,,0.44064802,64646464.646
956,65,,0.43022165,65656565.657
957,66,,0.40118062,66666666.667
958,67,,0.3782959,67676767.677
959,68,,0.38643843,68686868.687
960,69,,0.3723373,69696969.697
961,70,,0.3867035,70707070.707
962,71,,0.4012565,71717171.717
963,72,,0.3990012,72727272.727
964,73,,0.3817947,73737373.737
965,74,,0.35795483,74747474.747
966,75,,0.37285724,75757575.758
967,76,,0.3899787,76767676.768
968,77,,0.3663054,77777777.778
969,78,,0.37148023,78787878.788
970,79,,0.38132015,79797979.798
971,80,,0.38826752,80808080.808
972,81,,0.37549853,81818181.818
973,82,,0.3621677,82828282.828
974,83,,0.38679937,83838383.838
975,84,,0.3431535,84848484.848
976,85,,0.3402264,85858585.859
977,86,,0.3469925,86868686.869
978,87,,0.31749675,87878787.879
979,88,,0.35135806,88888888.889
980,89,,0.35044488,89898989.899
981,90,,0.34961414,90909090.909
982,91,,0.29912487,91919191.919
983,92,,0.33189347,92929292.929
984,93,,0.36635342,93939393.939
985,94,,0.32424203,94949494.949
986,95,,0.3332792,95959595.96
987,96,,0.33314526,96969696.97
988,97,,0.32675362,97979797.98
989,98,,0.32494286,98989898.99
990,0,,0.45296377,0.0
991,1,,0.3565633,1010101.01
992,2,,0.34409538,2020202.02
993,3,,0.33854052,3030303.03
994,4,,0.33537608,4040404.04
995,5,,0.3245075,5050505.051
996,6,,0.3257617,6060606.061
997,7,,0.33403286,7070707.071
998,8,,0.32595113,8080808.081
999,9,,0.32387573,9090909.091
1000,10,,0.32331464,10101010.101
1001,11,,0.31397608,11111111.111
1002,12,,0.32192412,12121212.121
1003,13,,0.33422345,13131313.131
1004,14,,0.33875474,14141414.141
1005,15,,0.32188895,15151515.152
1006,16,,0.32084078,16161616.162
1007,17,,0.3093085,17171717.172
1008,18,,0.31093034,18181818.182
1009,19,,0.32036024,19191919.192
1010,20,,0.3125774,20202020.202
1011,21,,0.30933607,21212121.212
1012,22,,0.31399846,22222222.222
1013,23,,0.32011068,23232323.232
1014,24,,0.32094696,24242424.242
1015,25,,0.31276286,25252525.253
1016,26,,0.3152411,26262626.263
1017,27,,0.31615728,27272727.273
1018,28,,0.3251484,28282828.283
1019,29,,0.31918555,29292929.293
1020,30,,0.3193414,30303030.303
1021,31,,0.3200925,31313131.313
1022,32,,0.32336324,32323232.323
1023,33,,0.32261974,33333333.333
1024,34,,0.31586573,34343434.343
1025,35,,0.30622047,35353535.354
1026,36,,0.30546552,36363636.364
1027,37,,0.30723876,37373737.374
1028,38,,0.31201375,38383838.384
1029,39,,0.31189233,39393939.394
1030,40,,0.3145472,40404040.404
1031,41,,0.32043967,41414141.414
1032,42,,0.32685038,42424242.424
1033,43,,0.31525928,43434343.434
1034,44,,0.30432594,44444444.444
1035,45,,0.31276634,45454545.455
1036,46,,0.3277275,46464646.465
1037,47,,0.33375865,47474747.475
1038,48,,0.3264733,48484848.485
1039,49,,0.33145362,49494949.495
1040,50,,0.32036775,50505050.505
1041,51,,0.29944915,51515151.515
1042,52,,0.31327054,52525252.525
1043,53,,0.32681885,53535353.535
1044,54,,0.33932093,54545454.545
1045,55,,0.3436843,55555555.556
1046,56,,0.33456963,56565656.566
1047,57,,0.33949295,57575757.576
1048,58,,0.33289748,58585858.586
1049,59,,0.32746974,59595959.596
1050,60,,0.32769436,60606060.606
1051,61,,0.35483056,61616161.616
1052,62,,0.3398993,62626262.626
1053,63,,0.32569256,63636363.636
1054,64,,0.33331725,64646464.646
1055,65,,0.3301074,65656565.657
1056,66,,0.33049554,66666666.667
1057,67,,0.32457423,67676767.677
1058,68,,0.3222548,68686868.687
1059,69,,0.34323612,69696969.697
1060,70,,0.32550544,70707070.707
1061,71,,0.3275198,71717171.717
1062,72,,0.32393444,72727272.727
1063,73,,0.31775275,73737373.737
1064,74,,0.32136276,74747474.747
1065,75,,0.32261539,75757575.758
1066,76,,0.32337347,76767676.768
1067,77,,0.31516814,77777777.778
1068,78,,0.30968723,78787878.788
1069,79,,0.31192848,79797979.798
1070,80,,0.3271293,80808080.808
1071,81,,0.32168242,81818181.818
1072,82,,0.3219245,82828282.828
1073,83,,0.31901437,83838383.838
1074,84,,0.31250155,84848484.848
1075,85,,0.29129526,85858585.859
1076,86,,0.29948714,86868686.869
1077,87,,0.3032181,87878787.879
1078,88,,0.30994898,88888888.889
1079,89,,0.28535658,89898989.899
1080,90,,0.31378782,90909090.909
1081,91,,0.299633,91919191.919
1082,92,,0.37040395,92929292.929
1083,93,,0.37903857,93939393.939
1084,94,,0.4078679,94949494.949
1085,95,,0.47329924,95959595.96
1086,96,,0.5676641,96969696.97
1087,97,,0.64900696,97979797.98
1088,98,,0.77037024,98989898.99
1089,0,,0.960874,0.0
1090,1,,0.95425177,1010101.01
1091,2,,0.9479733,2020202.02
1092,3,,0.9220271,3030303.03
1093,4,,0.89904094,4040404.04
1094,5,,0.88017946,5050505.051
1095,6,,0.8704078,6060606.061
1096,7,,0.8839765,7070707.071
1097,8,,0.8922085,8080808.081
1098,9,,0.9056907,9090909.091
1099,10,,0.92509234,10101010.101
1100,11,,0.9504877,11111111.111
1101,12,,0.975868,12121212.121
1102,13,,0.9790024,13131313.131
1103,14,,0.9777417,14141414.141
1104,15,,0.9870305,15151515.152
1105,16,,0.97595686,16161616.162
1106,17,,0.97306377,17171717.172
1107,18,,0.9687546,18181818.182
1108,19,,0.9671692,19191919.192
1109,20,,0.94847006,20202020.202
1110,21,,0.9473049,21212121.212
1111,22,,0.9347938,22222222.222
1112,23,,0.96388215,23232323.232
1113,24,,0.9828729,24242424.242
1114,25,,0.93069077,25252525.253
1115,26,,0.97394365,26262626.263
1116,27,,0.98530257,27272727.273
1117,28,,0.9844815,28282828.283
1118,29,,0.9768517,29292929.293
1119,30,,0.91184294,30303030.303
1120,31,,0.9677937,31313131.313
1121,32,,0.9657063,32323232.323
1122,33,,0.93469304,33333333.333
1123,34,,0.9375779,34343434.343
1124,35,,0.9470898,35353535.354
1125,36,,0.9545771,36363636.364
1126,37,,0.94005555,37373737.374
1127,38,,0.96229744,38383838.384
1128,39,,0.9589537,39393939.394
1129,40,,0.934289,40404040.404
1130,41,,0.95131713,41414141.414
1131,42,,0.94036394,42424242.424
1132,43,,0.9502857,43434343.434
1133,44,,0.9020396,44444444.444
1134,45,,0.8943574,45454545.455
1135,46,,0.90004194,46464646.465
1136,47,,0.93781084,47474747.475
1137,48,,0.95119137,48484848.485
1138,49,,0.95980465,49494949.495
1139,50,,0.96426237,50505050.505
1140,51,,0.9741601,51515151.515
1141,52,,0.9617283,52525252.525
1142,53,,0.9719887,53535353.535
1143,54,,0.9931412,54545454.545
1144,55,,0.94152033,55555555.556
1145,56,,0.89623237,56565656.566
1146,57,,0.9252136,57575757.576
1147,58,,0.91617924,58585858.586
1148,59,,0.9501424,59595959.596
1149,60,,0.8897706,60606060.606
1150,61,,0.9193899,61616161.616
1151,62,,0.8477443,62626262.626
1152,63,,0.8660523,63636363.636
1153,64,,0.9320296,64646464.646
1154,65,,0.9387582,65656565.657
1155,66,,0.98338073,66666666.667
1156,67,,0.9898527,67676767.677
1157,68,,0.9895177,68686868.687
1158,69,,0.9854756,69696969.697
1159,70,,0.94212955,70707070.707
1160,71,,0.8821548,71717171.717
1161,72,,0.91769546,72727272.727
1162,73,,0.95061725,73737373.737
1163,74,,0.94152033,74747474.747
1164,75,,0.8888888,75757575.758
1165,76,,0.97942376,76767676.768
1166,77,,0.9999999,77777777.778
1167,78,,0.96031725,78787878.788
1168,79,,0.9503968,79797979.798
1169,80,,0.96779376,80808080.808
1170,81,,1.0,81818181.818
1171,82,,0.87037027,82828282.828
1172,83,,0.9074072,83838383.838
1173,84,,0.9074074,84848484.848
1174,85,,0.78835976,85858585.859
1175,86,,0.75308645,86868686.869
1176,87,,1.0,87878787.879
1177,88,,1.0,88888888.889
1178,89,,1.0,89898989.899
1179,90,,1.0,90909090.909
1180,91,,,91919191.919
1181,92,,1.0,92929292.929
1182,93,,1.0,93939393.939
1183,94,,0.99999994,94949494.949
1184,95,,0.99999976,95959595.96
1185,96,,0.9999998,96969696.97
1186,97,,0.99999964,97979797.98
1187,98,,,98989898.99
1188,0,,0.45661268,0.0
1189,1,,0.37312493,1010101.01
1190,2,,0.3538286,2020202.02
1191,3,,0.33563808,3030303.03
1192,4,,0.32316485,4040404.04
1193,5,,0.3247793,5050505.051
1194,6,,0.32291445,6060606.061
1195,7,,0.3324094,7070707.071
1196,8,,0.33826882,8080808.081
1197,9,,0.33550316,9090909.091
1198,10,,0.35006568,10101010.101
1199,11,,0.33493525,11111111.111
1200,12,,0.33497354,12121212.121
1201,13,,0.33960402,13131313.131
1202,14,,0.32807314,14141414.141
1203,15,,0.32297367,15151515.152
1204,16,,0.32242998,16161616.162
1205,17,,0.31943431,17171717.172
1206,18,,0.32290667,18181818.182
1207,19,,0.31941438,19191919.192
1208,20,,0.3184899,20202020.202
1209,21,,0.32575616,21212121.212
1210,22,,0.3290726,22222222.222
1211,23,,0.3151726,23232323.232
1212,24,,0.31445488,24242424.242
1213,25,,0.3037362,25252525.253
1214,26,,0.3033645,26262626.263
1215,27,,0.3156461,27272727.273
1216,28,,0.30790833,28282828.283
1217,29,,0.31587273,29292929.293
1218,30,,0.31990403,30303030.303
1219,31,,0.32329902,31313131.313
1220,32,,0.32828173,32323232.323
1221,33,,0.32915542,33333333.333
1222,34,,0.32436922,34343434.343
1223,35,,0.3211109,35353535.354
1224,36,,0.31896484,36363636.364
1225,37,,0.33399796,37373737.374
1226,38,,0.33472332,38383838.384
1227,39,,0.34079027,39393939.394
1228,40,,0.3404422,40404040.404
1229,41,,0.32493013,41414141.414
1230,42,,0.33352625,42424242.424
1231,43,,0.33280516,43434343.434
1232,44,,0.33685976,44444444.444
1233,45,,0.3346282,45454545.455
1234,46,,0.33910352,46464646.465
1235,47,,0.3383177,47474747.475
1236,48,,0.32618183,48484848.485
1237,49,,0.3202495,49494949.495
1238,50,,0.3288271,50505050.505
1239,51,,0.32920253,51515151.515
1240,52,,0.33305943,52525252.525
1241,53,,0.33555895,53535353.535
1242,54,,0.33697346,54545454.545
1243,55,,0.3329974,55555555.556
1244,56,,0.34701008,56565656.566
1245,57,,0.35560313,57575757.576
1246,58,,0.34966815,58585858.586
1247,59,,0.32769015,59595959.596
1248,60,,0.32197556,60606060.606
1249,61,,0.32665887,61616161.616
1250,62,,0.32150108,62626262.626
1251,63,,0.3349537,63636363.636
1252,64,,0.34120265,64646464.646
1253,65,,0.34676173,65656565.657
1254,66,,0.35036126,66666666.667
1255,67,,0.3818848,67676767.677
1256,68,,0.3885537,68686868.687
1257,69,,0.38417915,69696969.697
1258,70,,0.36955538,70707070.707
1259,71,,0.35957274,71717171.717
1260,72,,0.37050378,72727272.727
1261,73,,0.3651607,73737373.737
1262,74,,0.34892803,74747474.747
1263,75,,0.35366562,75757575.758
1264,76,,0.35170296,76767676.768
1265,77,,0.3518629,77777777.778
1266,78,,0.34416112,78787878.788
1267,79,,0.3495705,79797979.798
1268,80,,0.3496599,80808080.808
1269,81,,0.32823074,81818181.818
1270,82,,0.33038387,82828282.828
1271,83,,0.32269612,83838383.838
1272,84,,0.34395796,84848484.848
1273,85,,0.36305848,85858585.859
1274,86,,0.40899906,86868686.869
1275,87,,0.4245752,87878787.879
1276,88,,0.40600058,88888888.889
1277,89,,0.42948523,89898989.899
1278,90,,0.37848717,90909090.909
1279,91,,0.39394847,91919191.919
1280,92,,0.34953222,92929292.929
1281,93,,0.35726634,93939393.939
1282,94,,0.34510505,94949494.949
1283,95,,0.34670272,95959595.96
1284,96,,0.38981226,96969696.97
1285,97,,0.4199597,97979797.98
1286,98,,0.34210813,98989898.99
1287,0,,0.57446456,0.0
1288,1,,0.48224324,1010101.01
1289,2,,0.44564235,2020202.02
1290,3,,0.4091826,3030303.03
1291,4,,0.39327016,4040404.04
1292,5,,0.3930018,5050505.051
1293,6,,0.35838658,6060606.061
1294,7,,0.34256163,7070707.071
1295,8,,0.35343292,8080808.081
1296,9,,0.33504483,9090909.091
1297,10,,0.34064853,10101010.101
1298,11,,0.32150984,11111111.111
1299,12,,0.31668916,12121212.121
1300,13,,0.32219905,13131313.131
1301,14,,0.31171224,14141414.141
1302,15,,0.3254621,15151515.152
1303,16,,0.3408713,16161616.162
1304,17,,0.33371928,17171717.172
1305,18,,0.32402775,18181818.182
1306,19,,0.3278555,19191919.192
1307,20,,0.34732157,20202020.202
1308,21,,0.35011703,21212121.212
1309,22,,0.37586233,22222222.222
1310,23,,0.35613835,23232323.232
1311,24,,0.3505368,24242424.242
1312,25,,0.35133246,25252525.253
1313,26,,0.33058918,26262626.263
1314,27,,0.33702707,27272727.273
1315,28,,0.31677476,28282828.283
1316,29,,0.32775712,29292929.293
1317,30,,0.33498484,30303030.303
1318,31,,0.36192045,31313131.313
1319,32,,0.3756101,32323232.323
1320,33,,0.35896286,33333333.333
1321,34,,0.3531178,34343434.343
1322,35,,0.33900324,35353535.354
1323,36,,0.36200315,36363636.364
1324,37,,0.3493908,37373737.374
1325,38,,0.3195586,38383838.384
1326,39,,0.3129932,39393939.394
1327,40,,0.33075166,40404040.404
1328,41,,0.3069141,41414141.414
1329,42,,0.29296914,42424242.424
1330,43,,0.30491215,43434343.434
1331,44,,0.32264316,44444444.444
1332,45,,0.32308105,45454545.455
1333,46,,0.3490801,46464646.465
1334,47,,0.34571433,47474747.475
1335,48,,0.35476407,48484848.485
1336,49,,0.32844678,49494949.495
1337,50,,0.34298447,50505050.505
1338,51,,0.34969893,51515151.515
1339,52,,0.349506,52525252.525
1340,53,,0.3362423,53535353.535
1341,54,,0.33371714,54545454.545
1342,55,,0.3302612,55555555.556
1343,56,,0.35761857,56565656.566
1344,57,,0.34589988,57575757.576
1345,58,,0.32364306,58585858.586
1346,59,,0.340963,59595959.596
1347,60,,0.32374588,60606060.606
1348,61,,0.32331505,61616161.616
1349,62,,0.31593823,62626262.626
1350,63,,0.29217064,63636363.636
1351,64,,0.27651238,64646464.646
1352,65,,0.26591197,65656565.657
1353,66,,0.26981223,66666666.667
1354,67,,0.2790197,67676767.677
1355,68,,0.30985433,68686868.687
1356,69,,0.28530994,69696969.697
1357,70,,0.2913044,70707070.707
1358,71,,0.27330938,71717171.717
1359,72,,0.28952396,72727272.727
1360,73,,0.29163852,73737373.737
1361,74,,0.3092345,74747474.747
1362,75,,0.3025702,75757575.758
1363,76,,0.2810103,76767676.768
1364,77,,0.28493395,77777777.778
1365,78,,0.29755703,78787878.788
1366,79,,0.31309637,79797979.798
1367,80,,0.27533793,80808080.808
1368,81,,0.25965318,81818181.818
1369,82,,0.272696,82828282.828
1370,83,,0.28298128,83838383.838
1371,84,,0.26427713,84848484.848
1372,85,,0.2793521,85858585.859
1373,86,,0.26332814,86868686.869
1374,87,,0.2870926,87878787.879
1375,88,,0.2985616,88888888.889
1376,89,,0.34987506,89898989.899
1377,90,,0.35469568,90909090.909
1378,91,,0.35464716,91919191.919
1379,92,,0.31378695,92929292.929
1380,93,,0.2762091,93939393.939
1381,94,,0.2918722,94949494.949
1382,95,,0.31723136,95959595.96
1383,96,,0.2981631,96969696.97
1384,97,,0.29633087,97979797.98
1385,98,,0.32302263,98989898.99
1386,0,,0.54691076,0.0
1387,1,,0.4887453,1010101.01
1388,2,,0.46354872,2020202.02
1389,3,,0.4510713,3030303.03
1390,4,,0.44267318,4040404.04
1391,5,,0.44240442,5050505.051
1392,6,,0.42596138,6060606.061
1393,7,,0.42043975,7070707.071
1394,8,,0.4273218,8080808.081
1395,9,,0.41461647,9090909.091
1396,10,,0.40013695,10101010.101
1397,11,,0.38997853,11111111.111
1398,12,,0.392625,12121212.121
1399,13,,0.3996551,13131313.131
1400,14,,0.39854068,14141414.141
1401,15,,0.40196437,15151515.152
1402,16,,0.3935163,16161616.162
1403,17,,0.38996688,17171717.172
1404,18,,0.37443954,18181818.182
1405,19,,0.37936595,19191919.192
1406,20,,0.36898407,20202020.202
1407,21,,0.36301392,21212121.212
1408,22,,0.3644182,22222222.222
1409,23,,0.3659497,23232323.232
1410,24,,0.36769214,24242424.242
1411,25,,0.35853016,25252525.253
1412,26,,0.35247275,26262626.263
1413,27,,0.34751177,27272727.273
1414,28,,0.35072842,28282828.283
1415,29,,0.3537116,29292929.293
1416,30,,0.3518404,30303030.303
1417,31,,0.35781783,31313131.313
1418,32,,0.36601764,32323232.323
1419,33,,0.36008075,33333333.333
1420,34,,0.3590655,34343434.343
1421,35,,0.3474277,35353535.354
1422,36,,0.3573656,36363636.364
1423,37,,0.36121598,37373737.374
1424,38,,0.3578947,38383838.384
1425,39,,0.34632948,39393939.394
1426,40,,0.34344336,40404040.404
1427,41,,0.3435449,41414141.414
1428,42,,0.32810226,42424242.424
1429,43,,0.33566228,43434343.434
1430,44,,0.33011496,44444444.444
1431,45,,0.33430856,45454545.455
