,index,binned,distance,position
875,83,,0.25730768,83838.384
876,84,,0.25995237,84848.485
877,85,,0.24235898,85858.586
878,86,,0.24736327,86868.687
879,87,,0.24403523,87878.788
880,88,,0.2578476,88888.889
881,89,,0.27187377,89898.99
882,90,,0.24038087,90909.091
883,91,,0.24191906,91919.192
884,92,,0.25479636,92929.293
885,93,,0.24250418,93939.394
886,94,,0.1991377,94949.495
887,95,,0.19534662,95959.596
888,96,,0.1991206,96969.697
889,97,,0.18952294,97979.798
890,98,,0.18286979,98989.899
891,0,,0.42037708,0.0
892,1,,0.37816897,1010.101
893,2,,0.34923747,2020.202
894,3,,0.3159052,3030.303
895,4,,0.28830388,4040.404
896,5,,0.272473,5050.505
897,6,,0.25950027,6060.606
898,7,,0.2476102,7070.707
899,8,,0.23721643,8080.808
900,9,,0.23418857,9090.909
901,10,,0.22033976,10101.01
902,11,,0.22000304,11111.111
903,12,,0.22933893,12121.212
904,13,,0.21581547,13131.313
905,14,,0.22096063,14141.414
906,15,,0.21571252,15151.515
907,16,,0.21221097,16161.616
908,17,,0.2169965,17171.717
909,18,,0.21888065,18181.818
910,19,,0.22666728,19191.919
911,20,,0.21762115,20202.02
912,21,,0.22256194,21212.121
913,22,,0.22314437,22222.222
914,23,,0.22488843,23232.323
915,24,,0.21740493,24242.424
916,25,,0.20943776,25252.525
917,26,,0.19944243,26262.626
918,27,,0.19001365,27272.727
919,28,,0.18560071,28282.828
920,29,,0.19102475,29292.929
921,30,,0.19562417,30303.03
922,31,,0.1984315,31313.131
923,32,,0.19530097,32323.232
924,33,,0.19365829,33333.333
925,34,,0.18853097,34343.434
926,35,,0.1905966,35353.535
927,36,,0.19373976,36363.636
928,37,,0.1993845,37373.737
929,38,,0.20465037,38383.838
930,39,,0.21425143,39393.939
931,40,,0.20741528,40404.04
932,41,,0.21855102,41414.141
933,42,,0.22183855,42424.242
934,43,,0.21883608,43434.343
935,44,,0.2161482,44444.444
936,45,,0.2070091,45454.545
937,46,,0.20159385,46464.646
938,47,,0.19927326,47474.747
939,48,,0.19463034,48484.848
940,49,,0.18238887,49494.949
941,50,,0.17821814,50505.051
942,51,,0.18124554,51515.152
943,52,,0.18550684,52525.253
944,53,,0.19480221,53535.354
945,54,,0.203444,54545.455
946,55,,0.2031159,55555.556
947,56,,0.18975778,56565.657
948,57,,0.18136106,57575.758
949,58,,0.16802958,58585.859
950,59,,0.17088316,59595.96
951,60,,0.1712016,60606.061
952,61,,0.17251953,61616.162
953,62,,0.18034641,62626.263
954,63,,0.18836376,63636.364
955,64,,0.18774435,64646.465
956,65,,0.19305722,65656.566
957,66,,0.19295813,66666.667
958,67,,0.19333155,67676.768
959,68,,0.19287322,68686.869
960,69,,0.18304765,69696.97
961,70,,0.17884026,70707.071
962,71,,0.17585522,71717.172
963,72,,0.1791457,72727.273
964,73,,0.20706265,73737.374
965,74,,0.20467769,74747.475
966,75,,0.20991191,75757.576
967,76,,0.19462045,76767.677
968,77,,0.20689887,77777.778
969,78,,0.20146856,78787.879
970,79,,0.19064727,79797.98
971,80,,0.19659859,80808.081
972,81,,0.16856569,81818.182
973,82,,0.1672544,82828.283
974,83,,0.17319885,83838.384
975,84,,0.17973088,84848.485
976,85,,0.18414925,85858.586
977,86,,0.20518832,86868.687
978,87,,0.19982292,87878.788
979,88,,0.19813815,88888.889
980,89,,0.19227853,89898.99
981,90,,0.17415726,90909.091
982,91,,0.18540649,91919.192
983,92,,0.19808067,92929.293
984,93,,0.20066433,93939.394
985,94,,0.20612957,94949.495
986,95,,0.20040743,95959.596
987,96,,0.19395395,96969.697
988,97,,0.20217323,97979.798
989,98,,0.22652875,98989.899
990,0,,0.44655177,0.0
991,1,,0.39596707,1010.101
992,2,,0.36834005,2020.202
993,3,,0.34479013,3030.303
994,4,,0.3387475,4040.404
995,5,,0.31632638,5050.505
996,6,,0.2934719,6060.606
997,7,,0.27928942,7070.707
998,8,,0.2711009,8080.808
999,9,,0.2674702,9090.909
1000,10,,0.25984454,10101.01
1001,11,,0.25060937,11111.111
1002,12,,0.24433458,12121.212
1003,13,,0.23855399,13131.313
1004,14,,0.23128976,14141.414
1005,15,,0.23712796,15151.515
1006,16,,0.23887683,16161.616
1007,17,,0.2227395,17171.717
1008,18,,0.20490818,18181.818
1009,19,,0.21443744,19191.919
1010,20,,0.22415285,20202.02
1011,21,,0.22798324,21212.121
1012,22,,0.21519583,22222.222
1013,23,,0.21732773,23232.323
1014,24,,0.20736112,24242.424
1015,25,,0.20334266,25252.525
1016,26,,0.19447315,26262.626
1017,27,,0.19291632,27272.727
1018,28,,0.19500509,28282.828
1019,29,,0.2018746,29292.929
1020,30,,0.20118465,30303.03
1021,31,,0.19346084,31313.131
1022,32,,0.18909536,32323.232
1023,33,,0.1803126,33333.333
1024,34,,0.17419425,34343.434
1025,35,,0.16227685,35353.535
1026,36,,0.15548238,36363.636
1027,37,,0.15990902,37373.737
1028,38,,0.14980106,38383.838
1029,39,,0.14926049,39393.939
1030,40,,0.14690417,40404.04
1031,41,,0.13465592,41414.141
1032,42,,0.13377537,42424.242
1033,43,,0.13478307,43434.343
1034,44,,0.13063626,44444.444
1035,45,,0.13098234,45454.545
1036,46,,0.13857734,46464.646
1037,47,,0.14360721,47474.747
1038,48,,0.14106266,48484.848
1039,49,,0.14863983,49494.949
1040,50,,0.14544338,50505.051
1041,51,,0.1583248,51515.152
1042,52,,0.16100484,52525.253
1043,53,,0.15279663,53535.354
1044,54,,0.16112404,54545.455
1045,55,,0.1799567,55555.556
1046,56,,0.19683497,56565.657
1047,57,,0.19167757,57575.758
1048,58,,0.18649141,58585.859
1049,59,,0.19408152,59595.96
1050,60,,0.2151532,60606.061
1051,61,,0.21467903,61616.162
1052,62,,0.18711162,62626.263
1053,63,,0.18994841,63636.364
1054,64,,0.20130688,64646.465
1055,65,,0.21376598,65656.566
1056,66,,0.22132935,66666.667
1057,67,,0.23397617,67676.768
1058,68,,0.24982625,68686.869
1059,69,,0.27073044,69696.97
1060,70,,0.27649787,70707.071
1061,71,,0.3115158,71717.172
1062,72,,0.32551113,72727.273
1063,73,,0.32100534,73737.374
1064,74,,0.26929247,74747.475
1065,75,,0.26413262,75757.576
1066,76,,0.27622062,76767.677
1067,77,,0.2805776,77777.778
1068,78,,0.24882334,78787.879
1069,79,,0.22027566,79797.98
1070,80,,0.21519175,80808.081
1071,81,,0.22168253,81818.182
1072,82,,0.18759876,82828.283
1073,83,,0.14406513,83838.384
1074,84,,0.14397818,84848.485
1075,85,,0.13804333,85858.586
1076,86,,0.13003178,86868.687
1077,87,,0.095901735,87878.788
1078,88,,0.088155665,88888.889
1079,89,,0.07417952,89898.99
1080,90,,0.06991188,90909.091
1081,91,,0.080890544,91919.192
1082,92,,0.1086571,92929.293
1083,93,,0.103640035,93939.394
1084,94,,0.09606915,94949.495
1085,95,,0.08378719,95959.596
1086,96,,0.11593995,96969.697
1087,97,,0.08582262,97979.798
1088,98,,0.07239683,98989.899
1089,0,,0.39452875,0.0
1090,1,,0.31611866,1010.101
1091,2,,0.29282755,2020.202
1092,3,,0.24264579,3030.303
1093,4,,0.2134286,4040.404
1094,5,,0.20191148,5050.505
1095,6,,0.19321896,6060.606
1096,7,,0.1933736,7070.707
1097,8,,0.20421006,8080.808
1098,9,,0.18454038,9090.909
1099,10,,0.1799704,10101.01
1100,11,,0.17625095,11111.111
1101,12,,0.18071407,12121.212
1102,13,,0.17691244,13131.313
1103,14,,0.16931215,14141.414
1104,15,,0.17290856,15151.515
1105,16,,0.16701359,16161.616
1106,17,,0.16414845,17171.717
1107,18,,0.16820556,18181.818
1108,19,,0.16344123,19191.919
1109,20,,0.16165245,20202.02
1110,21,,0.15916489,21212.121
1111,22,,0.1616719,22222.222
1112,23,,0.15996067,23232.323
1113,24,,0.16644442,24242.424
1114,25,,0.15634517,25252.525
1115,26,,0.15673065,26262.626
1116,27,,0.15830237,27272.727
1117,28,,0.15697998,28282.828
1118,29,,0.15740904,29292.929
1119,30,,0.15470171,30303.03
1120,31,,0.15951335,31313.131
1121,32,,0.15588383,32323.232
1122,33,,0.16357009,33333.333
1123,34,,0.14993262,34343.434
1124,35,,0.13948154,35353.535
1125,36,,0.13908379,36363.636
1126,37,,0.14102212,37373.737
1127,38,,0.14254934,38383.838
1128,39,,0.14959426,39393.939
1129,40,,0.14924358,40404.04
1130,41,,0.14596301,41414.141
1131,42,,0.14478669,42424.242
1132,43,,0.1430235,43434.343
1133,44,,0.14792524,44444.444
1134,45,,0.16537827,45454.545
1135,46,,0.17744194,46464.646
1136,47,,0.16271204,47474.747
1137,48,,0.16684432,48484.848
1138,49,,0.15388167,49494.949
1139,50,,0.15658042,50505.051
1140,51,,0.1542682,51515.152
1141,52,,0.15246102,52525.253
1142,53,,0.15261094,53535.354
1143,54,,0.15226085,54545.455
1144,55,,0.15771689,55555.556
1145,56,,0.14724125,56565.657
1146,57,,0.16112587,57575.758
1147,58,,0.15912955,58585.859
1148,59,,0.16980591,59595.96
1149,60,,0.16900575,60606.061
1150,61,,0.17750213,61616.162
1151,62,,0.16444339,62626.263
1152,63,,0.16755827,63636.364
1153,64,,0.16650501,64646.465
1154,65,,0.16687135,65656.566
1155,66,,0.17304753,66666.667
1156,67,,0.17420498,67676.768
1157,68,,0.16451673,68686.869
1158,69,,0.16996303,69696.97
1159,70,,0.17027982,70707.071
1160,71,,0.16053607,71717.172
1161,72,,0.17067423,72727.273
1162,73,,0.16582505,73737.374
1163,74,,0.18910713,74747.475
1164,75,,0.16485763,75757.576
1165,76,,0.16916291,76767.677
1166,77,,0.17297865,77777.778
1167,78,,0.17595191,78787.879
1168,79,,0.1820397,79797.98
1169,80,,0.1970099,80808.081
1170,81,,0.174252,81818.182
1171,82,,0.19486067,82828.283
1172,83,,0.18391733,83838.384
1173,84,,0.18003874,84848.485
1174,85,,0.17920701,85858.586
1175,86,,0.20909247,86868.687
1176,87,,0.2085071,87878.788
1177,88,,0.19403172,88888.889
1178,89,,0.18971407,89898.99
1179,90,,0.1789026,90909.091
1180,91,,0.17725831,91919.192
1181,92,,0.17009886,92929.293
1182,93,,0.14479627,93939.394
1183,94,,0.14228229,94949.495
1184,95,,0.12086904,95959.596
1185,96,,0.115804315,96969.697
1186,97,,0.13083051,97979.798
1187,98,,0.12175392,98989.899
1188,0,,0.28257516,0.0
1189,1,,0.25357056,1010.101
1190,2,,0.22923945,2020.202
1191,3,,0.22015852,3030.303
1192,4,,0.201687,4040.404
1193,5,,0.1953214,5050.505
1194,6,,0.18966557,6060.606
1195,7,,0.17777614,7070.707
1196,8,,0.1649386,8080.808
1197,9,,0.1656281,9090.909
1198,10,,0.15845783,10101.01
1199,11,,0.14988284,11111.111
1200,12,,0.14553033,12121.212
1201,13,,0.14406614,13131.313
1202,14,,0.14474499,14141.414
1203,15,,0.14763784,15151.515
1204,16,,0.14709906,16161.616
1205,17,,0.1477941,17171.717
1206,18,,0.14451496,18181.818
1207,19,,0.14542961,19191.919
1208,20,,0.13838772,20202.02
1209,21,,0.13438463,21212.121
1210,22,,0.14029182,22222.222
1211,23,,0.13530476,23232.323
1212,24,,0.13275814,24242.424
1213,25,,0.14092214,25252.525
1214,26,,0.13736817,26262.626
1215,27,,0.12911709,27272.727
1216,28,,0.12759028,28282.828
1217,29,,0.12605545,29292.929
1218,30,,0.11975689,30303.03
1219,31,,0.12407278,31313.131
1220,32,,0.12897691,32323.232
1221,33,,0.12598918,33333.333
1222,34,,0.12828776,34343.434
1223,35,,0.12163412,35353.535
1224,36,,0.12544145,36363.636
1225,37,,0.120597474,37373.737
1226,38,,0.121449314,38383.838
1227,39,,0.12464461,39393.939
1228,40,,0.12756054,40404.04
1229,41,,0.12458654,41414.141
1230,42,,0.12712246,42424.242
1231,43,,0.11988769,43434.343
1232,44,,0.12235852,44444.444
1233,45,,0.12534483,45454.545
1234,46,,0.116437845,46464.646
1235,47,,0.1239423,47474.747
1236,48,,0.12974773,48484.848
1237,49,,0.1343254,49494.949
1238,50,,0.13030505,50505.051
1239,51,,0.13921034,51515.152
1240,52,,0.13177624,52525.253
1241,53,,0.13497098,53535.354
1242,54,,0.13393831,54545.455
1243,55,,0.1277775,55555.556
1244,56,,0.13501345,56565.657
1245,57,,0.1345871,57575.758
1246,58,,0.13126147,58585.859
1247,59,,0.13673688,59595.96
1248,60,,0.13060516,60606.061
1249,61,,0.12512939,61616.162
1250,62,,0.1278028,62626.263
1251,63,,0.12287773,63636.364
1252,64,,0.12397506,64646.465
1253,65,,0.12957148,65656.566
1254,66,,0.12978503,66666.667
1255,67,,0.12781407,67676.768
1256,68,,0.13231984,68686.869
1257,69,,0.13217215,69696.97
1258,70,,0.12069151,70707.071
1259,71,,0.115851305,71717.172
1260,72,,0.11024077,72727.273
1261,73,,0.1087709,73737.374
1262,74,,0.1130684,74747.475
1263,75,,0.107597165,75757.576
1264,76,,0.10973942,76767.677
1265,77,,0.11248919,77777.778
1266,78,,0.11347712,78787.879
1267,79,,0.114786424,79797.98
1268,80,,0.11114988,80808.081
1269,81,,0.10891052,81818.182
1270,82,,0.111026116,82828.283
1271,83,,0.10970753,83838.384
1272,84,,0.11490618,84848.485
1273,85,,0.116761625,85858.586
1274,86,,0.11708897,86868.687
1275,87,,0.1145276,87878.788
1276,88,,0.12145319,88888.889
1277,89,,0.11595983,89898.99
1278,90,,0.11086837,90909.091
1279,91,,0.10927662,91919.192
1280,92,,0.10619,92929.293
1281,93,,0.101483196,93939.394
1282,94,,0.120871134,94949.495
1283,95,,0.12845346,95959.596
1284,96,,0.10904839,96969.697
1285,97,,0.09009993,97979.798
1286,98,,0.1046752,98989.899
1287,0,,0.42629972,0.0
1288,1,,0.38517913,1010.101
1289,2,,0.33976403,2020.202
1290,3,,0.31225282,3030.303
1291,4,,0.2884594,4040.404
1292,5,,0.26297703,5050.505
1293,6,,0.24370946,6060.606
1294,7,,0.22829737,7070.707
1295,8,,0.21498358,8080.808
1296,9,,0.20627369,9090.909
1297,10,,0.20103858,10101.01
1298,11,,0.19155613,11111.111
1299,12,,0.18644293,12121.212
1300,13,,0.17671667,13131.313
1301,14,,0.1722724,14141.414
1302,15,,0.17189655,15151.515
1303,16,,0.17090853,16161.616
1304,17,,0.17015071,17171.717
1305,18,,0.17571537,18181.818
1306,19,,0.1853765,19191.919
1307,20,,0.18502602,20202.02
1308,21,,0.17236368,21212.121
1309,22,,0.17086433,22222.222
1310,23,,0.16597113,23232.323
1311,24,,0.15928863,24242.424
1312,25,,0.1519981,25252.525
1313,26,,0.14899032,26262.626
1314,27,,0.14962827,27272.727
1315,28,,0.15288149,28282.828
1316,29,,0.15582155,29292.929
1317,30,,0.16201295,30303.03
1318,31,,0.1642074,31313.131
1319,32,,0.16455488,32323.232
1320,33,,0.16494478,33333.333
1321,34,,0.16170253,34343.434
1322,35,,0.16586632,35353.535
1323,36,,0.16718017,36363.636
1324,37,,0.15840746,37373.737
1325,38,,0.16103683,38383.838
1326,39,,0.1623817,39393.939
1327,40,,0.16777974,40404.04
1328,41,,0.16178519,41414.141
1329,42,,0.1689997,42424.242
1330,43,,0.15747541,43434.343
1331,44,,0.1507148,44444.444
1332,45,,0.14479871,45454.545
1333,46,,0.14125553,46464.646
1334,47,,0.14949794,47474.747
1335,48,,0.14994416,48484.848
1336,49,,0.14837684,49494.949
1337,50,,0.13847758,50505.051
1338,51,,0.14475007,51515.152
1339,52,,0.15002084,52525.253
1340,53,,0.15962367,53535.354
1341,54,,0.15602814,54545.455
1342,55,,0.15282626,55555.556
1343,56,,0.15212011,56565.657
1344,57,,0.15684742,57575.758
1345,58,,0.15481502,58585.859
1346,59,,0.1580391,59595.96
1347,60,,0.16177008,60606.061
1348,61,,0.16917598,61616.162
1349,62,,0.17308906,62626.263
1350,63,,0.16928545,63636.364
1351,64,,0.16576464,64646.465
1352,65,,0.15625243,65656.566
1353,66,,0.15342434,66666.667
1354,67,,0.15975817,67676.768
1355,68,,0.16993934,68686.869
1356,69,,0.1680031,69696.97
1357,70,,0.14916523,70707.071
1358,71,,0.14718716,71717.172
1359,72,,0.14338323,72727.273
1360,73,,0.14087915,73737.374
1361,74,,0.14038815,74747.475
1362,75,,0.1496566,75757.576
1363,76,,0.1478948,76767.677
1364,77,,0.14226826,77777.778
1365,78,,0.13922414,78787.879
1366,79,,0.13395993,79797.98
1367,80,,0.135664,80808.081
1368,81,,0.13889423,81818.182
1369,82,,0.13627693,82828.283
1370,83,,0.12758282,83838.384
1371,84,,0.12694493,84848.485
1372,85,,0.1261704,85858.586
1373,86,,0.112065315,86868.687
1374,87,,0.12265081,87878.788
1375,88,,0.13352552,88888.889
1376,89,,0.12376016,89898.99
1377,90,,0.13892642,90909.091
1378,91,,0.13705325,91919.192
1379,92,,0.1357629,92929.293
1380,93,,0.11740583,93939.394
1381,94,,0.11670083,94949.495
1382,95,,0.1061035,95959.596
1383,96,,0.08854383,96969.697
1384,97,,0.08674848,97979.798
1385,98,,0.16298318,98989.899
1386,0,,0.51286113,0.0
1387,1,,0.42932582,1010.101
1388,2,,0.34381422,2020.202
1389,3,,0.30847928,3030.303
1390,4,,0.3032608,4040.404
1391,5,,0.291491,5050.505
1392,6,,0.30679578,6060.606
1393,7,,0.29558972,7070.707
1394,8,,0.2929998,8080.808
1395,9,,0.288635,9090.909
1396,10,,0.25789386,10101.01
1397,11,,0.21495453,11111.111
1398,12,,0.19082357,12121.212
1399,13,,0.18332516,13131.313
1400,14,,0.19446555,14141.414
1401,15,,0.18736511,15151.515
1402,16,,0.18909724,16161.616
1403,17,,0.17911062,17171.717
1404,18,,0.1791953,18181.818
1405,19,,0.17821136,19191.919
1406,20,,0.16519602,20202.02
1407,21,,0.15596847,21212.121
1408,22,,0.16752343,22222.222
1409,23,,0.16651134,23232.323
1410,24,,0.16830188,24242.424
1411,25,,0.16354054,25252.525
1412,26,,0.17901444,26262.626
1413,27,,0.19199438,27272.727
1414,28,,0.19801927,28282.828
1415,29,,0.18953994,29292.929
1416,30,,0.19226862,30303.03
1417,31,,0.1914593,31313.131
1418,32,,0.18847689,32323.232
1419,33,,0.18793267,33333.333
1420,34,,0.2026433,34343.434
1421,35,,0.1957383,35353.535
1422,36,,0.1927863,36363.636
1423,37,,0.17464548,37373.737
1424,38,,0.18326157,38383.838
1425,39,,0.19116254,39393.939
1426,40,,0.17553909,40404.04
1427,41,,0.15872584,41414.141
1428,42,,0.13959605,42424.242
1429,43,,0.13723832,43434.343
1430,44,,0.12814014,44444.444
1431,45,,0.11114677,45454.545
1432,46,,0.10600051,46464.646
1433,47,,0.11275269,47474.747
1434,48,,0.11888054,48484.848
1435,49,,0.11278552,49494.949
1436,50,,0.121515,50505.051
1437,51,,0.11526053,51515.152
1438,52,,0.10799424,52525.253
1439,53,,0.10973325,53535.354
1440,54,,0.11159385,54545.455
1441,55,,0.113217905,55555.556
1442,56,,0.11583948,56565.657
1443,57,,0.11910197,57575.758
1444,58,,0.12137356,58585.859
1445,59,,0.120915376,59595.96
1446,60,,0.12595716,60606.061
1447,61,,0.12913243,61616.162
1448,62,,0.1399942,62626.263
1449,63,,0.14250015,63636.364
1450,64,,0.14313008,64646.465
1451,65,,0.13408273,65656.566
1452,66,,0.1517287,66666.667
1453,67,,0.14750601,67676.768
1454,68,,0.14468299,68686.869
1455,69,,0.12977006,69696.97
1456,70,,0.13945356,70707.071
1457,71,,0.16238284,71717.172
1458,72,,0.15222366,72727.273
1459,73,,0.14792673,73737.374
1460,74,,0.1389647,74747.475
1461,75,,0.13781881,75757.576
1462,76,,0.13587199,76767.677
1463,77,,0.12485827,77777.778
1464,78,,0.12761629,78787.879
1465,79,,0.121434055,79797.98
1466,80,,0.12950091,80808.081
1467,81,,0.12303241,81818.182
1468,82,,0.14598168,82828.283
1469,83,,0.13993952,83838.384
1470,84,,0.12313783,84848.485
1471,85,,0.121095836,85858.586
1472,86,,0.13344917,86868.687
1473,87,,0.12971379,87878.788
1474,88,,0.13563503,88888.889
1475,89,,0.1387086,89898.99
1476,90,,0.13795173,90909.091
1477,91,,0.14206271,91919.192
1478,92,,0.14841479,92929.293
1479,93,,0.122010104,93939.394
1480,94,,0.095788985,94949.495
1481,95,,0.09779429,95959.596
1482,96,,0.05967786,96969.697
1483,97,,0.031040564,97979.798
1484,98,,0.023919757,98989.899
1485,0,,0.29490897,0.0
1486,1,,0.27604517,1010.101
1487,2,,0.26368824,2020.202
1488,3,,0.25063625,3030.303
1489,4,,0.2416889,4040.404
1490,5,,0.22669923,5050.505
1491,6,,0.2183527,6060.606
1492,7,,0.2112484,7070.707
1493,8,,0.20307596,8080.808
1494,9,,0.2035403,9090.909
1495,10,,0.19369867,10101.01
1496,11,,0.19642502,11111.111
1497,12,,0.19162403,12121.212
1498,13,,0.18603279,13131.313
1499,14,,0.18483005,14141.414
1500,15,,0.1780903,15151.515
1501,16,,0.18104902,16161.616
1502,17,,0.18354815,17171.717
1503,18,,0.18464102,18181.818
1504,19,,0.17323624,19191.919
1505,20,,0.17214456,20202.02
1506,21,,0.17410913,21212.121
1507,22,,0.16738613,22222.222
1508,23,,0.17104073,23232.323
1509,24,,0.15980132,24242.424
1510,25,,0.15613328,25252.525
1511,26,,0.14204757,26262.626
1512,27,,0.15210319,27272.727
1513,28,,0.15217173,28282.828
1514,29,,0.14330171,29292.929
1515,30,,0.14005567,30303.03
1516,31,,0.136662,31313.131
1517,32,,0.12851152,32323.232
1518,33,,0.13455792,33333.333
1519,34,,0.13001843,34343.434
1520,35,,0.12757343,35353.535
1521,36,,0.13282326,36363.636
1522,37,,0.13147455,37373.737
1523,38,,0.13444392,38383.838
1524,39,,0.13435197,39393.939
1525,40,,0.13403334,40404.04
1526,41,,0.129161,41414.141
1527,42,,0.13173732,42424.242
1528,43,,0.1332316,43434.343
1529,44,,0.13312542,44444.444
1530,45,,0.13419442,45454.545
1531,46,,0.13513894,46464.646
1532,47,,0.13720484,47474.747
1533,48,,0.13385496,48484.848
1534,49,,0.13072018,49494.949
1535,50,,0.13294724,50505.051
1536,51,,0.14601117,51515.152
1537,52,,0.13853408,52525.253
1538,53,,0.13626365,53535.354
1539,54,,0.14414193,54545.455
1540,55,,0.15040217,55555.556
1541,56,,0.14399582,56565.657
1542,57,,0.149905,57575.758
1543,58,,0.15029219,58585.859
1544,59,,0.15698202,59595.96
1545,60,,0.16360503,60606.061
1546,61,,0.17186943,61616.162
1547,62,,0.17721339,62626.263
1548,63,,0.18170905,63636.364
1549,64,,0.18809445,64646.465
1550,65,,0.18905883,65656.566
1551,66,,0.18663459,66666.667
1552,67,,0.20346585,67676.768
1553,68,,0.20630693,68686.869
1554,69,,0.19643113,69696.97
1555,70,,0.18921235,70707.071
1556,71,,0.18799268,71717.172
1557,72,,0.18961193,72727.273
1558,73,,0.18623145,73737.374
1559,74,,0.20680024,74747.475
1560,75,,0.18355983,75757.576
